plant_id,timestamp,capacity_mw,latitude,longitude,actual_irradiance,actual_temperature,actual_cloud_cover,actual_wind_speed,forecast_irradiance,forecast_temperature,forecast_cloud_cover,forecast_wind_speed,ldaps_irradiance,ldaps_temperature,ldaps_cloud_cover,ldaps_humidity,generation_mw
plant_01,2024-03-26 06:00:00,42.0,33.0,126.0,0.0,22.669473062801835,0.42128653453055465,4.659159397752574,0.0,21.033266130716655,0.5375678256442298,4.96285945864725,0.0,22.85070037709702,0.3880447073743182,68.3343593842179,0.0
plant_02,2024-03-26 06:00:00,55.0,35.7,127.9,0.0,24.02276821385574,0.5419362105458541,4.921151690657472,0.0,24.072307187905103,0.5707032148110794,3.3287917413810546,0.0,24.655003460950457,0.48573637072429565,76.56026187715467,0.0
plant_03,2024-03-26 06:00:00,68.0,38.4,129.8,0.0,22.300426090470886,0.5867096991190185,3.213655853924891,0.0,23.81614607398308,0.5269776191714457,2.8186597105177587,0.0,21.485222371920162,0.6352632551959944,70.25229442678217,0.0
plant_01,2024-03-26 07:00:00,42.0,33.0,126.0,121.82402241761429,23.792904916134336,0.537369666910406,4.6618734371391835,153.58205915896679,25.49299368785661,0.38898264340337274,4.231859081435077,123.99242232562489,24.796996333944296,0.4911872256467663,74.55219981345908,4.60494804738582
plant_02,2024-03-26 07:00:00,55.0,35.7,127.9,142.52443378094912,24.503790376766748,0.4220496156818923,3.2062296649940167,170.8893742884961,24.390707427597924,0.29186137255552574,4.377150251068058,143.27531732210673,24.623851326678057,0.3911221522271371,70.30495830525392,7.250930568605787
plant_03,2024-03-26 07:00:00,68.0,38.4,129.8,126.08864375781198,22.653990488187432,0.4972662238605734,4.085230688024168,99.3113480194647,20.64849210436667,0.5805848207850111,5.380588301198976,117.39279758064782,20.850847743731727,0.6144759698374433,74.17538670017571,8.145326386754656
plant_01,2024-03-26 08:00:00,42.0,33.0,126.0,237.67694762266916,25.373654516819848,0.5472330973638532,4.714084841806297,218.86997266329578,24.969498631855107,0.5232669832178286,4.121849397810222,252.7715063146139,25.247146647746842,0.5455064027082586,68.01060453080338,8.969082198176453
plant_02,2024-03-26 08:00:00,55.0,35.7,127.9,280.9580811592335,27.157906499267362,0.44009430105750735,4.234631089027482,268.0477104912357,28.27364979413647,0.5099719996248558,6.237786083359932,273.02635772005397,27.86058373411804,0.36930027167851565,68.91183459926673,14.154941860872999
plant_03,2024-03-26 08:00:00,68.0,38.4,129.8,266.9672875669978,24.728091850376483,0.48591267012290035,3.5917642017441853,261.1601082243787,26.874862482357198,0.4455617232899024,2.5069908440952906,266.59325616102177,23.044842764624235,0.6193365807257729,79.13384882102339,17.24608677682806
plant_01,2024-03-26 09:00:00,42.0,33.0,126.0,372.6599580437153,29.141575147233553,0.4828514123894367,4.521979891524012,391.7808496839498,25.102940318948065,0.4884804336285205,4.170957065650113,378.2226439502098,31.85401978010284,0.49906781606791695,72.1767120138245,13.824014206627876
plant_02,2024-03-26 09:00:00,55.0,35.7,127.9,347.5702329088659,28.174051918190106,0.5415474217186931,3.9311607466106477,391.0710416113598,29.262473976463266,0.5229754286727022,3.743807953532781,378.2995980879712,28.335585222439615,0.47091130999561415,70.8365104555586,17.430070383747662
plant_03,2024-03-26 09:00:00,68.0,38.4,129.8,342.4682006576927,27.72185608115147,0.560068399299977,3.9547934462831997,432.2147330283366,23.96074393893864,0.5458118424419605,4.922985790328665,338.8530499254053,28.317309138643573,0.5936984482022638,77.08823633920377,21.852470003256023
plant_01,2024-03-26 10:00:00,42.0,33.0,126.0,461.17331714237446,29.534381146475386,0.4572509867078158,2.7478268260286214,395.5576557231396,31.54880461564337,0.517659833007752,3.7762605423710762,443.0641761407727,30.17693195763612,0.35380640244045003,72.34092653607202,17.076649223355965
plant_02,2024-03-26 10:00:00,55.0,35.7,127.9,547.6099802691836,29.095625096158972,0.3169465107765613,3.972610546205507,615.5324019679726,25.362096973508137,0.22351891120046247,4.161010583905757,566.4192604475038,28.701218277436407,0.38746835816087394,66.9745661080259,27.346195535733997
plant_03,2024-03-26 10:00:00,68.0,38.4,129.8,450.57484688417316,29.147251529386047,0.49256835544000355,2.616080557764737,442.76468551000124,30.383640014183037,0.5222979377709018,0.9301299547900583,443.1611821155449,29.0327575313928,0.5533356054495266,77.55095635523037,28.563919361037048
plant_01,2024-03-26 11:00:00,42.0,33.0,126.0,576.4743129340942,32.143250148926114,0.35615799233409395,4.816999788699352,559.8791309002261,32.270332683021785,0.372540031495038,5.017142320677243,567.7304281736209,31.75250316493852,0.32618761648408706,63.514936296129605,21.09027420119444
plant_02,2024-03-26 11:00:00,55.0,35.7,127.9,611.4458187536186,30.78064340246028,0.24314226476747497,3.5780257758768537,639.6319506560378,30.2187284464455,0.22463665312727188,4.9807947556675725,594.4591207252349,32.30173660618457,0.2898875773586197,62.01670504293514,30.29811493394616
plant_03,2024-03-26 11:00:00,68.0,38.4,129.8,498.11795285211866,30.938235883124037,0.48995013883137667,4.298999873655141,458.89654903114126,31.058950655752867,0.5855257301789231,2.2836866419872934,473.3211931048985,31.061700943823837,0.40712762351599185,70.95891160264264,31.31854604343584
plant_01,2024-03-26 12:00:00,42.0,33.0,126.0,584.7020118777574,30.27828405083554,0.4031334394653658,3.6059695075090534,598.4166215432294,28.673441588287673,0.5494126734049021,2.3987849630739015,563.9990623349112,30.378899879689712,0.4024496832107152,67.77338939631578,21.576769465005263
plant_02,2024-03-26 12:00:00,55.0,35.7,127.9,524.0956650680774,32.081133177758495,0.48899841194550986,4.851970599311476,603.3960353866837,30.914659839172508,0.39616006097687606,3.6223882064761637,515.47777414643,32.2582452141244,0.57467062750101,65.34688659533346,25.813736124477234
plant_03,2024-03-26 12:00:00,68.0,38.4,129.8,611.9907203088636,30.290136391777832,0.36488121039916227,3.0927191373895564,648.9070891251754,29.895228005744467,0.35433035354169656,2.906746519445532,592.1921382343056,29.472746805945327,0.376466397510868,65.05566927148838,38.59345510141442
plant_01,2024-03-26 13:00:00,42.0,33.0,126.0,562.1203295155241,32.432585880465076,0.39009709657625247,3.900407851061532,547.2001358092124,31.0718200753372,0.4061124120158923,5.118163854634185,556.3007422598351,30.16621710982287,0.3991425351241366,61.17969840427366,20.537469358796873
plant_02,2024-03-26 13:00:00,55.0,35.7,127.9,649.3006958775418,35.381820949022725,0.2714684761210498,4.199620720504687,648.7420277261675,37.54830671301885,0.38555187028633636,3.9806418927522795,656.4216068231533,35.42728939600526,0.3307365870214043,60.38236823847917,31.48992271372394
plant_03,2024-03-26 13:00:00,68.0,38.4,129.8,631.6343305964623,32.422876930558495,0.3188039291982607,4.305226904989192,727.8843755618897,34.90758645757611,0.2062303763327998,3.900168972906797,627.3382412529323,32.87690597475277,0.29546275378726955,56.66384690528694,39.44061804447203
plant_01,2024-03-26 14:00:00,42.0,33.0,126.0,450.76328074582295,31.58241269241275,0.46172838134057914,4.067106288925053,497.3558122731836,31.372533013034484,0.3346581996769592,3.414243900647754,453.80585866003946,29.952315297005136,0.45924809830967617,67.45700168996055,16.53414661132073
plant_02,2024-03-26 14:00:00,55.0,35.7,127.9,611.9340823845246,32.0859851449793,0.14151876384252493,4.374728008181402,597.2121800772768,33.15134356480645,0.21781590523046399,3.255234438533977,606.9434415900164,31.12192069147273,0.19926813967686086,63.37478854427458,30.139437768847614
plant_03,2024-03-26 14:00:00,68.0,38.4,129.8,578.376139116743,33.264706971601655,0.23604270701272273,3.1366471133661813,573.45791114875,28.65565339172824,0.3051826456158513,2.5488917241356845,551.5914489496422,32.69009074850082,0.25185179465661056,63.40393718791247,35.97352081076699
plant_01,2024-03-26 15:00:00,42.0,33.0,126.0,445.33674499572885,33.12961445461739,0.29257871463108726,4.304178508414006,448.60895519393,32.14105923454507,0.4305605063604988,5.6136778799811,495.766339181369,32.930997185914464,0.366086741845403,63.1412553414496,16.2178961925554
plant_02,2024-03-26 15:00:00,55.0,35.7,127.9,459.133746647764,32.44872419837686,0.3129509050651196,3.096186818354926,487.2371657475808,34.487946250451486,0.2699865278020864,4.371695237505323,406.1303424566071,32.07353811731346,0.2645130557522383,62.944828827087385,22.575472119636775
plant_03,2024-03-26 15:00:00,68.0,38.4,129.8,427.6176009053768,32.19019171776428,0.34027861398431064,3.527935766194138,364.1298877370341,32.28146033997735,0.49396887071940265,5.571643560243613,468.69033640351057,31.71344959957455,0.355484838943499,65.0110361638042,26.73029552731864
plant_01,2024-03-26 16:00:00,42.0,33.0,126.0,275.63627832986487,31.2717417892474,0.44504228114995015,5.22206334068405,229.18185192353806,29.0323198334293,0.5570743965499658,5.6053186848142875,274.31911605586487,29.601512730905434,0.4630390291993022,72.02134821554408,10.124996122788561
plant_02,2024-03-26 16:00:00,55.0,35.7,127.9,314.71945222765123,30.295154795621123,0.32241767237490615,2.481290893730322,264.1154971317916,28.567262721880788,0.5163495398643315,4.788435379724319,325.498740318851,28.57818640323627,0.18530912501770053,65.163147331808,15.629830485962188
plant_03,2024-03-26 16:00:00,68.0,38.4,129.8,292.4640335073383,30.33814513509236,0.3837554676055285,4.094795838531024,302.9298805460904,29.772930677798378,0.38802387006923184,3.6958265254386946,309.34785863203797,30.61597527020593,0.4049361395542036,61.537873733008354,18.439331231033258
plant_01,2024-03-26 17:00:00,42.0,33.0,126.0,183.69652843982425,31.88382256221038,0.15727105342998027,3.245179967272807,187.10826578474405,30.816797918026836,0.1099400930428748,1.64108952522539,187.35265793075632,31.879497978639407,0.20272423128954747,57.32154135326538,6.728631489392107
plant_02,2024-03-26 17:00:00,55.0,35.7,127.9,158.94129790561587,30.053430246532702,0.34319921935473513,2.313154159579285,136.5161397249886,29.13495222169425,0.44761154394789,3.6322810537285406,159.20748489803603,31.972683782905566,0.3901500962554485,64.42960218690077,7.902256214313446
plant_03,2024-03-26 17:00:00,68.0,38.4,129.8,177.47059185038808,32.6174189612871,0.27669188356212726,4.322226059032942,163.98530523936114,31.509825641479612,0.3274095362359695,3.6803684302984108,174.18919616545705,32.09493014089441,0.13379930044424923,63.278693228835834,11.071612249123792
plant_01,2024-03-26 18:00:00,42.0,33.0,126.0,6.731122220385419e-14,29.279496814730123,0.41592727542810154,2.4618727302989076,7.343567499209148e-14,29.665486334087518,0.46477894023390204,4.24877380484275,7.108012036985934e-14,29.04065041336236,0.4810353585925417,64.13649764056912,2.4953655061166994e-15
plant_02,2024-03-26 18:00:00,55.0,35.7,127.9,7.519778457276971e-14,28.874814344850268,0.35186950249587334,2.8416052752315792,5.498638254777217e-14,28.261610602218344,0.5255993005434558,4.560643200499386,7.39264311155755e-14,28.713415698922915,0.268093975921528,63.440146070464934,3.758980064181309e-15
plant_03,2024-03-26 18:00:00,68.0,38.4,129.8,7.781243612060267e-14,28.579408479242684,0.30543439186314303,3.7128202689578127,7.560850836594525e-14,28.567372156604737,0.2520053347912933,3.002727317962264,8.146286524204438e-14,30.4579823641689,0.35889354409030233,66.26829348395407,4.945716884489606e-15
plant_01,2024-03-26 19:00:00,42.0,33.0,126.0,0.0,27.181147875337466,0.23918190985379412,4.845617008373863,0.0,28.849379714826,0.21922328517047052,3.593508587970909,0.0,25.581382202048726,0.2655711588073924,61.24579585999829,0.0
plant_02,2024-03-26 19:00:00,55.0,35.7,127.9,0.0,28.32919676742627,0.3252038588577147,4.319151147018521,0.0,26.17706658959426,0.3769796988241977,4.2853241847689745,0.0,29.080758739005855,0.3974115716018082,72.46153572573012,0.0
plant_03,2024-03-26 19:00:00,68.0,38.4,129.8,0.0,26.866641521703738,0.29204876372158983,3.7171178269940457,0.0,28.30884753963996,0.14445462042852897,2.182463682977835,0.0,26.413191158692303,0.2849283723242426,65.57922191944382,0.0
plant_01,2024-03-26 20:00:00,42.0,33.0,126.0,0.0,26.879676640330803,0.2401841440038134,4.583033107871025,0.0,25.649523061160508,0.287933474916417,3.7674515357908405,0.0,26.64038430296546,0.24888314119543858,67.3762625952751,0.0
plant_02,2024-03-26 20:00:00,55.0,35.7,127.9,0.0,25.076697065309908,0.2660348729408732,4.525337166517062,0.0,22.066337595662787,0.3950197754408952,4.254993677084111,0.0,26.504130609775356,0.19209725660546917,70.0197519620674,0.0
plant_03,2024-03-26 20:00:00,68.0,38.4,129.8,0.0,24.452449638797113,0.23857082015231157,4.271898055064906,0.0,23.49460687370927,0.17062431479146284,3.027415644400407,0.0,24.486871172771153,0.20532391421856538,69.34886244070125,0.0
plant_01,2024-03-26 21:00:00,42.0,33.0,126.0,0.0,25.30389671399285,0.24847452673334564,2.9770234275026466,0.0,25.29478541025664,0.0797915723718235,4.76500437137583,0.0,24.15064005820626,0.2779614869382331,70.19811651136153,0.0
plant_02,2024-03-26 21:00:00,55.0,35.7,127.9,0.0,24.97028280932214,0.37306376438798866,4.059035049984593,0.0,25.688988878234078,0.4773965437402861,3.8720790487877452,0.0,25.454311752125463,0.439837345200359,73.17616907518092,0.0
plant_03,2024-03-26 21:00:00,68.0,38.4,129.8,0.0,24.218062319835557,0.38600858952236117,4.707116460995868,0.0,24.040892212745565,0.4383127822267541,6.8891470306538505,0.0,24.125817236826,0.43822661825194675,74.0938057361812,0.0
plant_01,2024-03-26 22:00:00,42.0,33.0,126.0,0.0,22.935920639199505,0.31818951011218455,4.212445824407818,0.0,24.558296230547285,0.4765803999712974,3.7344408997449827,0.0,22.90409295002586,0.25999013460707227,70.84338995158136,0.0
plant_02,2024-03-26 22:00:00,55.0,35.7,127.9,0.0,23.123896768992363,0.3353638797003781,4.475568114071228,0.0,21.833427469545434,0.5566328147605715,2.9256526194087913,0.0,24.764895277956068,0.18490532384525593,62.526494786343065,0.0
plant_03,2024-03-26 22:00:00,68.0,38.4,129.8,0.0,20.252810618021094,0.333607484826584,4.306306362162834,0.0,19.843162315113947,0.4088372782031383,3.7834058079295305,0.0,21.513193777271095,0.3772532779005504,69.35800694639113,0.0
plant_01,2024-03-26 23:00:00,42.0,33.0,126.0,0.0,20.959554530989433,0.32446881531049865,3.3773682517838948,0.0,21.746276419043856,0.2983787592356818,3.3806187157419307,0.0,20.32182659749902,0.31697905456028436,65.23459151618536,0.0
plant_02,2024-03-26 23:00:00,55.0,35.7,127.9,0.0,20.42141133477547,0.43984104710455474,4.163615527759628,0.0,21.38457873790103,0.636011050386964,4.244156376136377,0.0,20.124185262321696,0.4960080079496901,71.59556132923326,0.0
plant_03,2024-03-26 23:00:00,68.0,38.4,129.8,0.0,19.781762723150056,0.4444625710180775,3.9054557559122123,0.0,22.451046462580965,0.4583127026477374,2.4627421086090293,0.0,20.419995080497763,0.44216409860469297,65.8890644760279,0.0
plant_01,2024-03-27 00:00:00,42.0,33.0,126.0,0.0,19.043991614740424,0.3260395641509887,4.794975854493572,0.0,19.573693295296938,0.25190844717646965,5.315117947054802,0.0,17.28620111852995,0.2571592061903286,75.54180733575342,0.0
plant_02,2024-03-27 00:00:00,55.0,35.7,127.9,0.0,18.299498888924933,0.4068871723360045,3.6560957420281253,0.0,21.313886171954557,0.40124142509057487,4.673563533372842,0.0,17.538008897199703,0.27008456936194913,69.42160239879993,0.0
plant_03,2024-03-27 00:00:00,68.0,38.4,129.8,0.0,19.92685316754805,0.47335748903054475,2.660740105475825,0.0,20.84213599456527,0.4951310967264413,3.4800490738312018,0.0,19.77088025475216,0.5614808872826521,69.96119602633392,0.0
plant_01,2024-03-27 01:00:00,42.0,33.0,126.0,0.0,17.8890388835323,0.5317355478974648,6.039025029284472,0.0,17.364250436147294,0.667960087147558,6.825549651317676,0.0,14.812525710488638,0.45534942162207487,76.38062474599953,0.0
plant_02,2024-03-27 01:00:00,55.0,35.7,127.9,0.0,19.336950040531256,0.25395289454468606,4.551669325223862,0.0,19.49726634645129,0.19603389537528948,5.874522979062254,0.0,20.581291130314522,0.35637866584866007,61.37695849223946,0.0
plant_03,2024-03-27 01:00:00,68.0,38.4,129.8,0.0,19.605598593247393,0.468985855026641,4.047914781103575,0.0,20.867315700079164,0.5839620524031102,3.745053371646017,0.0,17.96673107650928,0.6254697512336668,80.88709771400755,0.0
plant_01,2024-03-27 02:00:00,42.0,33.0,126.0,0.0,19.936620607011946,0.3777787002740892,4.907773795653302,0.0,19.593988804689687,0.47613848886009025,4.841283419492464,0.0,19.813287484572577,0.4696669366745134,69.07082228115027,0.0
plant_02,2024-03-27 02:00:00,55.0,35.7,127.9,0.0,17.439857872880204,0.46098351683014943,3.6222927539444187,0.0,20.04793598856582,0.5254654730282257,3.8873695434403515,0.0,17.763793441767465,0.39021071726310236,73.9723334523914,0.0
plant_03,2024-03-27 02:00:00,68.0,38.4,129.8,0.0,19.35856739429052,0.5223001146544994,4.215788179309176,0.0,18.33299785653845,0.45414811620972195,5.148873986947149,0.0,20.634099543953976,0.42807711918387714,75.30403629812334,0.0
plant_01,2024-03-27 03:00:00,42.0,33.0,126.0,0.0,18.977681763418705,0.5192342297070474,2.0174896834307723,0.0,20.750746219418417,0.6851451872208427,0.0,0.0,17.791420357809706,0.42642462107164575,77.05996744182818,0.0
plant_02,2024-03-27 03:00:00,55.0,35.7,127.9,0.0,18.29053222213764,0.5095465058209192,5.064685382583853,0.0,20.955132122094565,0.3573066347622184,5.305898874847745,0.0,20.921317242963895,0.5496249094628269,75.35093562830868,0.0
plant_03,2024-03-27 03:00:00,68.0,38.4,129.8,0.0,18.60926896980532,0.5662992442318737,4.642110167064233,0.0,18.603284032472406,0.5782930860910493,4.488973432227281,0.0,18.054379663656192,0.6297278429301146,76.58355324322265,0.0
plant_01,2024-03-27 04:00:00,42.0,33.0,126.0,0.0,21.39027562899044,0.5389485430038984,4.156083084170694,0.0,20.578259241137463,0.574884261906253,4.000369793954759,0.0,21.507592875486544,0.5787198922382658,73.82708611461065,0.0
plant_02,2024-03-27 04:00:00,55.0,35.7,127.9,0.0,19.451598843925275,0.4090969302193622,4.001044694323399,0.0,17.583449648632506,0.5774266569122546,4.2229910555883565,0.0,19.26824146655594,0.39296631552582695,79.44232851390899,0.0
plant_03,2024-03-27 04:00:00,68.0,38.4,129.8,0.0,20.0822472426249,0.49086710225962393,1.976775893016666,0.0,18.178187184423653,0.641135131057392,1.4137004679194045,0.0,20.595253792196043,0.49222935086849523,81.41032915229437,0.0
plant_01,2024-03-27 05:00:00,42.0,33.0,126.0,0.0,24.015442684148873,0.46902928990495757,4.993539133879309,0.0,26.034807451538818,0.37457675012565456,5.657871407627985,0.0,24.408833403205918,0.3707072683994719,69.5099580712685,0.0
